"geoid","region_type","region_name","year","measure","value"
22124,"zip code","OAKTON","2019","perc_AAPI",0.0161196447552453
22124,"zip code","OAKTON","2019","perc_white",0.0208117593237297
22124,"zip code","OAKTON","2019","perc_hispanic_or_latino",0.00916017881593781
22124,"zip code","OAKTON","2019","perc_male",0.0173104933980785
22124,"zip code","OAKTON","2019","perc_female",0.017683972172074
22124,"zip code","OAKTON","2019","perc_under_20",0.0181084739654757
22124,"zip code","OAKTON","2019","perc_20_64",0.0162330999472507
22124,"zip code","OAKTON","2019","perc_65_plus",0.0226040757530776
22150,"zip code","SPRINGFIELD","2019","total_pop",21775.143796067
22150,"zip code","SPRINGFIELD","2019","pop_black",2407.57792296556
22150,"zip code","SPRINGFIELD","2019","pop_native",117.011709601874
22150,"zip code","SPRINGFIELD","2019","pop_AAPI",4600.07992155
22150,"zip code","SPRINGFIELD","2019","pop_white",11766.7586048854
22150,"zip code","SPRINGFIELD","2019","pop_hispanic_or_latino",6268.28044883226
22150,"zip code","SPRINGFIELD","2019","pop_male",11513.1335246779
22150,"zip code","SPRINGFIELD","2019","pop_female",10262.0102713892
22150,"zip code","SPRINGFIELD","2019","pop_under_20",5560.17093787736
22150,"zip code","SPRINGFIELD","2019","pop_20_64",13428.3489344256
22150,"zip code","SPRINGFIELD","2019","pop_65_plus",2723.44056860214
22150,"zip code","SPRINGFIELD","2019","prct_total_pop",0.0201822274248239
22150,"zip code","SPRINGFIELD","2019","perc_black",0.0225877015996712
22150,"zip code","SPRINGFIELD","2019","perc_native",0.0464573583976445
22150,"zip code","SPRINGFIELD","2019","perc_AAPI",0.0230692203363646
22150,"zip code","SPRINGFIELD","2019","perc_white",0.0176856004998385
22150,"zip code","SPRINGFIELD","2019","perc_hispanic_or_latino",0.0346012324634498
22150,"zip code","SPRINGFIELD","2019","perc_male",0.0215245125248093
22150,"zip code","SPRINGFIELD","2019","perc_female",0.018862535352062
22150,"zip code","SPRINGFIELD","2019","perc_under_20",0.0198723311610395
22150,"zip code","SPRINGFIELD","2019","perc_20_64",0.0204779428367063
22150,"zip code","SPRINGFIELD","2019","perc_65_plus",0.0195478240761392
22151,"zip code","SPRINGFIELD","2019","total_pop",17425.5280103026
22151,"zip code","SPRINGFIELD","2019","pop_black",864.345782356729
22151,"zip code","SPRINGFIELD","2019","pop_native",52
22151,"zip code","SPRINGFIELD","2019","pop_AAPI",4101.69800386349
22151,"zip code","SPRINGFIELD","2019","pop_white",10734.8422408242
22151,"zip code","SPRINGFIELD","2019","pop_hispanic_or_latino",3425.200901481
22151,"zip code","SPRINGFIELD","2019","pop_male",8658.62395363813
22151,"zip code","SPRINGFIELD","2019","pop_female",8766.90405666452
22151,"zip code","SPRINGFIELD","2019","pop_under_20",4189.99034127495
22151,"zip code","SPRINGFIELD","2019","pop_20_64",10436.0405666452
22151,"zip code","SPRINGFIELD","2019","pop_65_plus",2715.8403090792
22151,"zip code","SPRINGFIELD","2019","prct_total_pop",0.0161507989382411
22151,"zip code","SPRINGFIELD","2019","perc_black",0.00810922231200716
22151,"zip code","SPRINGFIELD","2019","perc_native",0.0206456485842066
22151,"zip code","SPRINGFIELD","2019","perc_AAPI",0.0205698545716724
22151,"zip code","SPRINGFIELD","2019","perc_white",0.0161346159698716
22151,"zip code","SPRINGFIELD","2019","perc_hispanic_or_latino",0.0189072862316237
22151,"zip code","SPRINGFIELD","2019","perc_male",0.0161878309965064
22151,"zip code","SPRINGFIELD","2019","perc_female",0.016114390194874
22151,"zip code","SPRINGFIELD","2019","perc_under_20",0.0149752366525551
22151,"zip code","SPRINGFIELD","2019","perc_20_64",0.0159147370394461
22151,"zip code","SPRINGFIELD","2019","perc_65_plus",0.0194932722941763
22152,"zip code","SPRINGFIELD","2019","total_pop",30614.83027036
22152,"zip code","SPRINGFIELD","2019","pop_black",2757.32035683077
22152,"zip code","SPRINGFIELD","2019","pop_native",54.0587412587413
22152,"zip code","SPRINGFIELD","2019","pop_AAPI",5064.89642290317
22152,"zip code","SPRINGFIELD","2019","pop_white",19759.7992484007
22152,"zip code","SPRINGFIELD","2019","pop_hispanic_or_latino",4976.5777624612
22152,"zip code","SPRINGFIELD","2019","pop_male",15191.1383478589
22152,"zip code","SPRINGFIELD","2019","pop_female",15423.6919225011
22152,"zip code","SPRINGFIELD","2019","pop_under_20",8413.90479293963
22152,"zip code","SPRINGFIELD","2019","pop_20_64",17807.5102436981
22152,"zip code","SPRINGFIELD","2019","pop_65_plus",4125.83810898677
22152,"zip code","SPRINGFIELD","2019","prct_total_pop",0.0283752646079144
22152,"zip code","SPRINGFIELD","2019","perc_black",0.0258689568635338
22152,"zip code","SPRINGFIELD","2019","perc_native",0.0214630341333178
22152,"zip code","SPRINGFIELD","2019","perc_AAPI",0.0254002568549825
22152,"zip code","SPRINGFIELD","2019","perc_white",0.0296992508471391
22152,"zip code","SPRINGFIELD","2019","perc_hispanic_or_latino",0.0274709667885766
22152,"zip code","SPRINGFIELD","2019","perc_male",0.0284007691679879
22152,"zip code","SPRINGFIELD","2019","perc_female",0.0283501893345997
22152,"zip code","SPRINGFIELD","2019","perc_under_20",0.0300717197853965
22152,"zip code","SPRINGFIELD","2019","perc_20_64",0.0271560694926275
22152,"zip code","SPRINGFIELD","2019","perc_65_plus",0.0296137020395859
22153,"zip code","SPRINGFIELD","2019","total_pop",31230.601974647
22153,"zip code","SPRINGFIELD","2019","pop_black",3537.96027814616
22153,"zip code","SPRINGFIELD","2019","pop_native",148.039611085375
22153,"zip code","SPRINGFIELD","2019","pop_AAPI",3991.54785997494
22153,"zip code","SPRINGFIELD","2019","pop_white",21134.9391205952
22153,"zip code","SPRINGFIELD","2019","pop_hispanic_or_latino",3741.85676672112
22153,"zip code","SPRINGFIELD","2019","pop_male",15574.5865292666
22153,"zip code","SPRINGFIELD","2019","pop_female",15656.0154453804
22153,"zip code","SPRINGFIELD","2019","pop_under_20",8564.27373579449
22153,"zip code","SPRINGFIELD","2019","pop_20_64",18324.314595322
22153,"zip code","SPRINGFIELD","2019","pop_65_plus",4261.30569222966
22153,"zip code","SPRINGFIELD","2019","prct_total_pop",0.0289459907851595
22153,"zip code","SPRINGFIELD","2019","perc_black",0.0331928575486437
22153,"zip code","SPRINGFIELD","2019","perc_native",0.0587764189809861
22153,"zip code","SPRINGFIELD","2019","perc_AAPI",0.0200174559214787
22153,"zip code","SPRINGFIELD","2019","perc_white",0.0317661050444313
22153,"zip code","SPRINGFIELD","2019","perc_hispanic_or_latino",0.0206552429948106
22153,"zip code","SPRINGFIELD","2019","perc_male",0.0291176491699123
22153,"zip code","SPRINGFIELD","2019","perc_female",0.0287772217139809
22153,"zip code","SPRINGFIELD","2019","perc_under_20",0.0306091459656585
22153,"zip code","SPRINGFIELD","2019","perc_20_64",0.0279441849952851
22153,"zip code","SPRINGFIELD","2019","perc_65_plus",0.0305860370028603
22158,"zip code","SPRINGFIELD","2019","total_pop",0
22158,"zip code","SPRINGFIELD","2019","pop_black",0
22158,"zip code","SPRINGFIELD","2019","pop_native",0
22158,"zip code","SPRINGFIELD","2019","pop_AAPI",0
22158,"zip code","SPRINGFIELD","2019","pop_white",0
22158,"zip code","SPRINGFIELD","2019","pop_hispanic_or_latino",0
22158,"zip code","SPRINGFIELD","2019","pop_male",0
22158,"zip code","SPRINGFIELD","2019","pop_female",0
22158,"zip code","SPRINGFIELD","2019","pop_under_20",0
22158,"zip code","SPRINGFIELD","2019","pop_20_64",0
22158,"zip code","SPRINGFIELD","2019","pop_65_plus",0
22158,"zip code","SPRINGFIELD","2019","prct_total_pop",0
22158,"zip code","SPRINGFIELD","2019","perc_black",0
22158,"zip code","SPRINGFIELD","2019","perc_native",0
22158,"zip code","SPRINGFIELD","2019","perc_AAPI",0
22158,"zip code","SPRINGFIELD","2019","perc_white",0
22158,"zip code","SPRINGFIELD","2019","perc_hispanic_or_latino",0
22158,"zip code","SPRINGFIELD","2019","perc_male",0
22158,"zip code","SPRINGFIELD","2019","perc_female",0
22158,"zip code","SPRINGFIELD","2019","perc_under_20",0
22158,"zip code","SPRINGFIELD","2019","perc_20_64",0
22158,"zip code","SPRINGFIELD","2019","perc_65_plus",0
22159,"zip code","SPRINGFIELD","2019","total_pop",0
22159,"zip code","SPRINGFIELD","2019","pop_black",0
22159,"zip code","SPRINGFIELD","2019","pop_native",0
22159,"zip code","SPRINGFIELD","2019","pop_AAPI",0
22159,"zip code","SPRINGFIELD","2019","pop_white",0
22159,"zip code","SPRINGFIELD","2019","pop_hispanic_or_latino",0
22159,"zip code","SPRINGFIELD","2019","pop_male",0
22159,"zip code","SPRINGFIELD","2019","pop_female",0
22159,"zip code","SPRINGFIELD","2019","pop_under_20",0
22159,"zip code","SPRINGFIELD","2019","pop_20_64",0
22159,"zip code","SPRINGFIELD","2019","pop_65_plus",0
22159,"zip code","SPRINGFIELD","2019","prct_total_pop",0
22159,"zip code","SPRINGFIELD","2019","perc_black",0
22159,"zip code","SPRINGFIELD","2019","perc_native",0
22159,"zip code","SPRINGFIELD","2019","perc_AAPI",0
22159,"zip code","SPRINGFIELD","2019","perc_white",0
22159,"zip code","SPRINGFIELD","2019","perc_hispanic_or_latino",0
22159,"zip code","SPRINGFIELD","2019","perc_male",0
22159,"zip code","SPRINGFIELD","2019","perc_female",0
22159,"zip code","SPRINGFIELD","2019","perc_under_20",0
22159,"zip code","SPRINGFIELD","2019","perc_20_64",0
22159,"zip code","SPRINGFIELD","2019","perc_65_plus",0
22160,"zip code","SPRINGFIELD","2019","total_pop",0
22160,"zip code","SPRINGFIELD","2019","pop_black",0
22160,"zip code","SPRINGFIELD","2019","pop_native",0
22160,"zip code","SPRINGFIELD","2019","pop_AAPI",0
22160,"zip code","SPRINGFIELD","2019","pop_white",0
22160,"zip code","SPRINGFIELD","2019","pop_hispanic_or_latino",0
22160,"zip code","SPRINGFIELD","2019","pop_male",0
22160,"zip code","SPRINGFIELD","2019","pop_female",0
22160,"zip code","SPRINGFIELD","2019","pop_under_20",0
22160,"zip code","SPRINGFIELD","2019","pop_20_64",0
22160,"zip code","SPRINGFIELD","2019","pop_65_plus",0
22160,"zip code","SPRINGFIELD","2019","prct_total_pop",0
22160,"zip code","SPRINGFIELD","2019","perc_black",0
22160,"zip code","SPRINGFIELD","2019","perc_native",0
22160,"zip code","SPRINGFIELD","2019","perc_AAPI",0
22160,"zip code","SPRINGFIELD","2019","perc_white",0
22160,"zip code","SPRINGFIELD","2019","perc_hispanic_or_latino",0
22160,"zip code","SPRINGFIELD","2019","perc_male",0
22160,"zip code","SPRINGFIELD","2019","perc_female",0
22160,"zip code","SPRINGFIELD","2019","perc_under_20",0
22160,"zip code","SPRINGFIELD","2019","perc_20_64",0
22160,"zip code","SPRINGFIELD","2019","perc_65_plus",0
22161,"zip code","SPRINGFIELD","2019","total_pop",0
22161,"zip code","SPRINGFIELD","2019","pop_black",0
22161,"zip code","SPRINGFIELD","2019","pop_native",0
22161,"zip code","SPRINGFIELD","2019","pop_AAPI",0
22161,"zip code","SPRINGFIELD","2019","pop_white",0
22161,"zip code","SPRINGFIELD","2019","pop_hispanic_or_latino",0
22161,"zip code","SPRINGFIELD","2019","pop_male",0
22161,"zip code","SPRINGFIELD","2019","pop_female",0
22161,"zip code","SPRINGFIELD","2019","pop_under_20",0
22161,"zip code","SPRINGFIELD","2019","pop_20_64",0
22161,"zip code","SPRINGFIELD","2019","pop_65_plus",0
22161,"zip code","SPRINGFIELD","2019","prct_total_pop",0
22161,"zip code","SPRINGFIELD","2019","perc_black",0
22161,"zip code","SPRINGFIELD","2019","perc_native",0
22161,"zip code","SPRINGFIELD","2019","perc_AAPI",0
22161,"zip code","SPRINGFIELD","2019","perc_white",0
22161,"zip code","SPRINGFIELD","2019","perc_hispanic_or_latino",0
22161,"zip code","SPRINGFIELD","2019","perc_male",0
22161,"zip code","SPRINGFIELD","2019","perc_female",0
22161,"zip code","SPRINGFIELD","2019","perc_under_20",0
22161,"zip code","SPRINGFIELD","2019","perc_20_64",0
22161,"zip code","SPRINGFIELD","2019","perc_65_plus",0
22180,"zip code","VIENNA","2019","total_pop",20447.8834674952
22180,"zip code","VIENNA","2019","pop_black",591.80328798761
22180,"zip code","VIENNA","2019","pop_native",33.3074028560979
22180,"zip code","VIENNA","2019","pop_AAPI",3098.88408435504
22180,"zip code","VIENNA","2019","pop_white",15282.6882749151
22180,"zip code","VIENNA","2019","pop_hispanic_or_latino",1845.98466097354
22180,"zip code","VIENNA","2019","pop_male",10059.9497111338
22180,"zip code","VIENNA","2019","pop_female",10387.9337563614
22180,"zip code","VIENNA","2019","pop_under_20",5954.55219057544
22180,"zip code","VIENNA","2019","pop_20_64",11571.4598781137
22180,"zip code","VIENNA","2019","pop_65_plus",2875.49414496861
22180,"zip code","VIENNA","2019","prct_total_pop",0.0189520601270069
22180,"zip code","VIENNA","2019","perc_black",0.00555225064462416
22180,"zip code","VIENNA","2019","perc_native",0.0132240948965307
22180,"zip code","VIENNA","2019","perc_AAPI",0.0155407821077056
22180,"zip code","VIENNA","2019","perc_white",0.0229700912944281
22180,"zip code","VIENNA","2019","perc_hispanic_or_latino",0.0101899308589818
22180,"zip code","VIENNA","2019","perc_male",0.0188076958451074
22180,"zip code","VIENNA","2019","perc_female",0.0190939945032545
22180,"zip code","VIENNA","2019","perc_under_20",0.0212818696347458
22180,"zip code","VIENNA","2019","perc_20_64",0.0176462270289812
22180,"zip code","VIENNA","2019","perc_65_plus",0.0206392070111027
22181,"zip code","VIENNA","2019","total_pop",15881.1651324149
22181,"zip code","VIENNA","2019","pop_black",801.831033235657
22181,"zip code","VIENNA","2019","pop_native",1.45018450184502
22181,"zip code","VIENNA","2019","pop_AAPI",2791.27002490914
22181,"zip code","VIENNA","2019","pop_white",10766.7433751166
22181,"zip code","VIENNA","2019","pop_hispanic_or_latino",1485.88023614116
22181,"zip code","VIENNA","2019","pop_male",7944.81710242926
22181,"zip code","VIENNA","2019","pop_female",7936.3480299856
22181,"zip code","VIENNA","2019","pop_under_20",4588.16998685334
22181,"zip code","VIENNA","2019","pop_20_64",8801.57859202456
22181,"zip code","VIENNA","2019","pop_65_plus",2542.91066772211
22181,"zip code","VIENNA","2019","prct_total_pop",0.0147194107866911
22181,"zip code","VIENNA","2019","perc_black",0.00752271398542067
22181,"zip code","VIENNA","2019","perc_native",0.000575769223218364
22181,"zip code","VIENNA","2019","perc_AAPI",0.0139981096678907
22181,"zip code","VIENNA","2019","perc_white",0.0161825638147737
22181,"zip code","VIENNA","2019","perc_hispanic_or_latino",0.00820213579836618
22181,"zip code","VIENNA","2019","perc_male",0.0148533251058028
22181,"zip code","VIENNA","2019","perc_female",0.0145877504819147
22181,"zip code","VIENNA","2019","perc_under_20",0.0163983507738522
22181,"zip code","VIENNA","2019","perc_20_64",0.0134222177395308
22181,"zip code","VIENNA","2019","perc_65_plus",0.018252048877822
22182,"zip code","VIENNA","2019","total_pop",24546.5792831657
22182,"zip code","VIENNA","2019","pop_black",1059.43599452189
22182,"zip code","VIENNA","2019","pop_native",20.158781074579
22182,"zip code","VIENNA","2019","pop_AAPI",5115.68607909164
22182,"zip code","VIENNA","2019","pop_white",17007.283432257
22182,"zip code","VIENNA","2019","pop_hispanic_or_latino",1351.18438428257
22182,"zip code","VIENNA","2019","pop_male",12370.0717919108
22182,"zip code","VIENNA","2019","pop_female",12176.5074912549
22182,"zip code","VIENNA","2019","pop_under_20",6344.01757158258
22182,"zip code","VIENNA","2019","pop_20_64",13443.5514914033
22182,"zip code","VIENNA","2019","pop_65_plus",4880.17343882429
22182,"zip code","VIENNA","2019","prct_total_pop",0.0227509241837383
22182,"zip code","VIENNA","2019","perc_black",0.0099395429240085
22182,"zip code","VIENNA","2019","perc_native",0.0080036751913791
22182,"zip code","VIENNA","2019","perc_AAPI",0.0256549649881893
22182,"zip code","VIENNA","2019","perc_white",0.0255621816058621
22182,"zip code","VIENNA","2019","perc_hispanic_or_latino",0.00745860772554525
22182,"zip code","VIENNA","2019","perc_male",0.0231266114170447
22182,"zip code","VIENNA","2019","perc_female",0.0223815604296165
22182,"zip code","VIENNA","2019","perc_under_20",0.0226738385352718
22182,"zip code","VIENNA","2019","perc_20_64",0.0205011264085871
22182,"zip code","VIENNA","2019","perc_65_plus",0.0350280351049294
22185,"zip code","VIENNA","2019","total_pop",0
22185,"zip code","VIENNA","2019","pop_black",0
22185,"zip code","VIENNA","2019","pop_native",0
22185,"zip code","VIENNA","2019","pop_AAPI",0
22185,"zip code","VIENNA","2019","pop_white",0
22185,"zip code","VIENNA","2019","pop_hispanic_or_latino",0
22185,"zip code","VIENNA","2019","pop_male",0
22185,"zip code","VIENNA","2019","pop_female",0
22185,"zip code","VIENNA","2019","pop_under_20",0
22185,"zip code","VIENNA","2019","pop_20_64",0
22185,"zip code","VIENNA","2019","pop_65_plus",0
22185,"zip code","VIENNA","2019","prct_total_pop",0
22185,"zip code","VIENNA","2019","perc_black",0
22185,"zip code","VIENNA","2019","perc_native",0
22185,"zip code","VIENNA","2019","perc_AAPI",0
22185,"zip code","VIENNA","2019","perc_white",0
22185,"zip code","VIENNA","2019","perc_hispanic_or_latino",0
22185,"zip code","VIENNA","2019","perc_male",0
22185,"zip code","VIENNA","2019","perc_female",0
22185,"zip code","VIENNA","2019","perc_under_20",0
22185,"zip code","VIENNA","2019","perc_20_64",0
22185,"zip code","VIENNA","2019","perc_65_plus",0
22199,"zip code","LORTON","2019","total_pop",0
22199,"zip code","LORTON","2019","pop_black",0
22199,"zip code","LORTON","2019","pop_native",0
22199,"zip code","LORTON","2019","pop_AAPI",0
22199,"zip code","LORTON","2019","pop_white",0
22199,"zip code","LORTON","2019","pop_hispanic_or_latino",0
22199,"zip code","LORTON","2019","pop_male",0
22199,"zip code","LORTON","2019","pop_female",0
22199,"zip code","LORTON","2019","pop_under_20",0
22199,"zip code","LORTON","2019","pop_20_64",0
22199,"zip code","LORTON","2019","pop_65_plus",0
22199,"zip code","LORTON","2019","prct_total_pop",0
22199,"zip code","LORTON","2019","perc_black",0
22199,"zip code","LORTON","2019","perc_native",0
22199,"zip code","LORTON","2019","perc_AAPI",0
22199,"zip code","LORTON","2019","perc_white",0
22199,"zip code","LORTON","2019","perc_hispanic_or_latino",0
22199,"zip code","LORTON","2019","perc_male",0
22199,"zip code","LORTON","2019","perc_female",0
22199,"zip code","LORTON","2019","perc_under_20",0
22199,"zip code","LORTON","2019","perc_20_64",0
22199,"zip code","LORTON","2019","perc_65_plus",0
22203,"zip code","ARLINGTON","2019","total_pop",290.575916230366
22203,"zip code","ARLINGTON","2019","pop_black",13.0890052356021
22203,"zip code","ARLINGTON","2019","pop_native",0
22203,"zip code","ARLINGTON","2019","pop_AAPI",36.9109947643979
22203,"zip code","ARLINGTON","2019","pop_white",165.706806282723
22203,"zip code","ARLINGTON","2019","pop_hispanic_or_latino",134.031413612565
22203,"zip code","ARLINGTON","2019","pop_male",146.596858638743
22203,"zip code","ARLINGTON","2019","pop_female",143.979057591623
22203,"zip code","ARLINGTON","2019","pop_under_20",90.3141361256544
22203,"zip code","ARLINGTON","2019","pop_20_64",156.282722513089
22203,"zip code","ARLINGTON","2019","pop_65_plus",27.7486910994765
22203,"zip code","ARLINGTON","2019","prct_total_pop",0.00026931942587663
22203,"zip code","ARLINGTON","2019","perc_black",0.000122799989847948
22203,"zip code","ARLINGTON","2019","perc_native",0
22203,"zip code","ARLINGTON","2019","perc_AAPI",0.000185107190652326
22203,"zip code","ARLINGTON","2019","perc_white",0.000249059615687502
22203,"zip code","ARLINGTON","2019","perc_hispanic_or_latino",0.00073986033931796
22203,"zip code","ARLINGTON","2019","perc_male",0.000274071860028708
22203,"zip code","ARLINGTON","2019","perc_female",0.000264646983578873
22203,"zip code","ARLINGTON","2019","perc_under_20",0.000322787274287895
22203,"zip code","ARLINGTON","2019","perc_20_64",0.000238327785017807
22203,"zip code","ARLINGTON","2019","perc_65_plus",0.000199169586518316
22204,"zip code","ARLINGTON","2019","total_pop",611.12722190367
22204,"zip code","ARLINGTON","2019","pop_black",48.2675704456094
22204,"zip code","ARLINGTON","2019","pop_native",0.100917431192661
22204,"zip code","ARLINGTON","2019","pop_AAPI",73.9817537680209
22204,"zip code","ARLINGTON","2019","pop_white",366.683424803407
22204,"zip code","ARLINGTON","2019","pop_hispanic_or_latino",272.909250081914
22204,"zip code","ARLINGTON","2019","pop_male",289.140133519004
22204,"zip code","ARLINGTON","2019","pop_female",321.987088384666
22204,"zip code","ARLINGTON","2019","pop_under_20",148.167349279161
22204,"zip code","ARLINGTON","2019","pop_20_64",341.354449950852
22204,"zip code","ARLINGTON","2019","pop_65_plus",94.7460476736566
22204,"zip code","ARLINGTON","2019","prct_total_pop",0.000566421452527371
22204,"zip code","ARLINGTON","2019","perc_black",0.000452842447077934
22204,"zip code","ARLINGTON","2019","perc_native",4.00674196235485e-05
22204,"zip code","ARLINGTON","2019","perc_AAPI",0.000371015592696501
22204,"zip code","ARLINGTON","2019","perc_white",0.000551130245698518
22204,"zip code","ARLINGTON","2019","perc_hispanic_or_latino",0.00150647318360959
22204,"zip code","ARLINGTON","2019","perc_male",0.000540565295452783
22204,"zip code","ARLINGTON","2019","perc_female",0.00059184240484502
22204,"zip code","ARLINGTON","2019","perc_under_20",0.000529557573863539
22204,"zip code","ARLINGTON","2019","perc_20_64",0.000520558182341267
22204,"zip code","ARLINGTON","2019","perc_65_plus",0.00068005121653334
22206,"zip code","ARLINGTON","2019","total_pop",1668.4453125
22206,"zip code","ARLINGTON","2019","pop_black",124.995535714286
22206,"zip code","ARLINGTON","2019","pop_native",0
22206,"zip code","ARLINGTON","2019","pop_AAPI",194.845982142857
22206,"zip code","ARLINGTON","2019","pop_white",1008.54241071429
22206,"zip code","ARLINGTON","2019","pop_hispanic_or_latino",771.418526785714
22206,"zip code","ARLINGTON","2019","pop_male",785.511160714286
22206,"zip code","ARLINGTON","2019","pop_female",882.934151785714
22206,"zip code","ARLINGTON","2019","pop_under_20",406.848214285714
22206,"zip code","ARLINGTON","2019","pop_20_64",923.373883928572
22206,"zip code","ARLINGTON","2019","pop_65_plus",261.020089285714
22206,"zip code","ARLINGTON","2019","prct_total_pop",0.00154639358794215
22206,"zip code","ARLINGTON","2019","perc_black",0.00117269801947994
22206,"zip code","ARLINGTON","2019","perc_native",0
22206,"zip code","ARLINGTON","2019","perc_AAPI",0.000977144956254231
22206,"zip code","ARLINGTON","2019","perc_white",0.00151585315565422
22206,"zip code","ARLINGTON","2019","perc_hispanic_or_latino",0.00425827018905912
22206,"zip code","ARLINGTON","2019","perc_male",0.00146856151550151
22206,"zip code","ARLINGTON","2019","perc_female",0.00162291560923826
22206,"zip code","ARLINGTON","2019","perc_under_20",0.00145409602274742
22206,"zip code","ARLINGTON","2019","perc_20_64",0.00140812528065318
22206,"zip code","ARLINGTON","2019","perc_65_plus",0.00187350326073544
22207,"zip code","ARLINGTON","2019","total_pop",216.147885309221
22207,"zip code","ARLINGTON","2019","pop_black",4.33856495887515
22207,"zip code","ARLINGTON","2019","pop_native",0
22207,"zip code","ARLINGTON","2019","pop_AAPI",18.8000508367838
22207,"zip code","ARLINGTON","2019","pop_white",188.693480039878
22207,"zip code","ARLINGTON","2019","pop_hispanic_or_latino",8.71321191327585
22207,"zip code","ARLINGTON","2019","pop_male",110.621044574697
22207,"zip code","ARLINGTON","2019","pop_female",105.526840734524
22207,"zip code","ARLINGTON","2019","pop_under_20",63.9897747121224
22207,"zip code","ARLINGTON","2019","pop_20_64",105.432089846351
22207,"zip code","ARLINGTON","2019","pop_65_plus",48.666681817882
22207,"zip code","ARLINGTON","2019","prct_total_pop",0.000200336026230668
22207,"zip code","ARLINGTON","2019","perc_black",4.07040659939062e-05
22207,"zip code","ARLINGTON","2019","perc_native",0
22207,"zip code","ARLINGTON","2019","perc_AAPI",9.42815173833947e-05
22207,"zip code","ARLINGTON","2019","perc_white",0.000283608903434459
22207,"zip code","ARLINGTON","2019","perc_hispanic_or_latino",4.80973806733111e-05
22207,"zip code","ARLINGTON","2019","perc_male",0.000206812858927751
22207,"zip code","ARLINGTON","2019","perc_female",0.000193968210058799
22207,"zip code","ARLINGTON","2019","perc_under_20",0.000228702679864921
22207,"zip code","ARLINGTON","2019","perc_20_64",0.000160781665681405
22207,"zip code","ARLINGTON","2019","perc_65_plus",0.000349310994891175
22213,"zip code","ARLINGTON","2019","total_pop",35.6458245820415
22213,"zip code","ARLINGTON","2019","pop_black",0.0477139190923211
22213,"zip code","ARLINGTON","2019","pop_native",0
22213,"zip code","ARLINGTON","2019","pop_AAPI",6.46401851976918
22213,"zip code","ARLINGTON","2019","pop_white",27.3678137824086
22213,"zip code","ARLINGTON","2019","pop_hispanic_or_latino",0.62567661356259
22213,"zip code","ARLINGTON","2019","pop_male",17.2449651233579
22213,"zip code","ARLINGTON","2019","pop_female",18.4008594586836
22213,"zip code","ARLINGTON","2019","pop_under_20",12.1796871519939
22213,"zip code","ARLINGTON","2019","pop_20_64",17.4097356834454
22213,"zip code","ARLINGTON","2019","pop_65_plus",6.28750394556533
22213,"zip code","ARLINGTON","2019","prct_total_pop",3.30382267597276e-05
22213,"zip code","ARLINGTON","2019","perc_black",4.47648134802913e-07
22213,"zip code","ARLINGTON","2019","perc_native",0
22213,"zip code","ARLINGTON","2019","perc_AAPI",3.24167992804461e-05
22213,"zip code","ARLINGTON","2019","perc_white",4.11342016406026e-05
22213,"zip code","ARLINGTON","2019","perc_hispanic_or_latino",3.45376728586807e-06
22213,"zip code","ARLINGTON","2019","perc_male",3.22405248746563e-05
22213,"zip code","ARLINGTON","2019","perc_female",3.3822501914214e-05
22213,"zip code","ARLINGTON","2019","perc_under_20",4.35308157296836e-05
22213,"zip code","ARLINGTON","2019","perc_20_64",2.65494718575401e-05
22213,"zip code","ARLINGTON","2019","perc_65_plus",4.51293200310322e-05
22302,"zip code","ALEXANDRIA","2019","total_pop",2698.6875
22302,"zip code","ALEXANDRIA","2019","pop_black",202.178571428571
22302,"zip code","ALEXANDRIA","2019","pop_native",0
22302,"zip code","ALEXANDRIA","2019","pop_AAPI",315.160714285715
22302,"zip code","ALEXANDRIA","2019","pop_white",1631.30357142857
22302,"zip code","ALEXANDRIA","2019","pop_hispanic_or_latino",1247.75892857143
22302,"zip code","ALEXANDRIA","2019","pop_male",1270.55357142857
22302,"zip code","ALEXANDRIA","2019","pop_female",1428.13392857143
22302,"zip code","ALEXANDRIA","2019","pop_under_20",658.071428571428
22302,"zip code","ALEXANDRIA","2019","pop_20_64",1493.54464285714
22302,"zip code","ALEXANDRIA","2019","pop_65_plus",422.196428571428
22302,"zip code","ALEXANDRIA","2019","prct_total_pop",0.00250127050290096
22302,"zip code","ALEXANDRIA","2019","perc_black",0.00189682302604405
22302,"zip code","ALEXANDRIA","2019","perc_native",0
22302,"zip code","ALEXANDRIA","2019","perc_AAPI",0.0015805186177664
22302,"zip code","ALEXANDRIA","2019","perc_white",0.00245187177089425
22302,"zip code","ALEXANDRIA","2019","perc_hispanic_or_latino",0.00688769385771311
22302,"zip code","ALEXANDRIA","2019","perc_male",0.0023753781890079
22302,"zip code","ALEXANDRIA","2019","perc_female",0.00262504382696463
22302,"zip code","ALEXANDRIA","2019","perc_under_20",0.00235198045209419
22302,"zip code","ALEXANDRIA","2019","perc_20_64",0.00227762340477235
22302,"zip code","ALEXANDRIA","2019","perc_65_plus",0.00303036592993273
22303,"zip code","ALEXANDRIA","2019","total_pop",18383.5254663626
22303,"zip code","ALEXANDRIA","2019","pop_black",2941.61636372296
22303,"zip code","ALEXANDRIA","2019","pop_native",0
22303,"zip code","ALEXANDRIA","2019","pop_AAPI",1869.69915778376
22303,"zip code","ALEXANDRIA","2019","pop_white",11557.7847166619
